3 3 4 0x15e3  0x1534  0x1541  0x157d  0x1578  0x155f  0x14ff  0x152d  0x15ac  0x1536  0x157b  0x15af  0x15f6  0x162f  0x1565  0x153b  0x15ae  0x15c4  0x15f5  0x14ed  0x1593  0x15c7  0x1568  0x160a  0x15af  0x15ac  0x158d  0x1582  0x15b4  0x1555  0x15d1  0x161b  0x15f6  0x15a4  0x15c2  0x1609  0x159b  0x157c  0x15ba  0x15c3  0x1561  0x15dc  0x1545  0x15d3  0x1585  0x1596  0x15a2  0x159a  0x1577  0x15b5  0x15ff  0x1603  0x1594  0x1554  0x1596  0x15d5  0x1571  0x15b6  0x15bb  0x1594  0x1563  0x151a  0x160d  0x15fb  0x15f4  0x15a4  0x15ed  0x164e  0x165e  0x15ef  0x15e8  0x15eb  0x1618  0x1607  0x1604  0x15dc  0x1638  0x15df  0x15c6  0x15cf  0x1585  0x1645  0x1680  0x16b3  0x1622  0x15cb  0x1659  0x1625  0x15fd  0x15ef  0x15e0  0x167c  0x15d8  0x164a  0x165c  0x1628  0x169b  0x1637  0x15bd  0x1622  0x1617  0x1619  0x169a  0x161f  0x1602  0x16b4  0x1711  0x16ba  0x16a1  0x1612  0x165d  0x1694  0x1639  0x16da  0x16f2  0x16ea  0x1759  0x172f  0x16e5  0x16ab  0x16d8  0x1706  0x1733  0x1736  0x1738  0x1754  0x1781  0x180f
4 0 0 0x132f  0x13af  0x13bc  0x13a3  0x131d  0x13a1  0x1356  0x135d  0x131c  0x1312  0x134e  0x1315  0x12da  0x12de  0x1319  0x12f6  0x137b  0x12ef  0x1298  0x1299  0x1300  0x128f  0x1347  0x1381  0x134d  0x1314  0x1307  0x1345  0x1327  0x12ff  0x1347  0x12fb  0x1385  0x12f8  0x1311  0x1339  0x139c  0x1356  0x1371  0x1325  0x1340  0x131b  0x1370  0x1314  0x12f1  0x131b  0x134d  0x1340  0x1383  0x1348  0x133b  0x1397  0x13c1  0x139a  0x135f  0x13d0  0x12f4  0x1385  0x1359  0x135e  0x140a  0x1340  0x13ed  0x13ec  0x142d  0x13c5  0x1405  0x13c9  0x13f2  0x135d  0x143e  0x1415  0x140e  0x13fe  0x1407  0x13eb  0x13b2  0x14f0  0x1423  0x1415  0x13b0  0x13cd  0x13ef  0x1471  0x1413  0x1486  0x144b  0x1454  0x1443  0x143a  0x1408  0x1499  0x1455  0x1446  0x142c  0x1425  0x14fc  0x14be  0x14c9  0x14a3  0x14e1  0x147b  0x1428  0x1467  0x14cb  0x146a  0x1419  0x150a  0x14d3  0x14ca  0x14d6  0x14bc  0x148f  0x14f3  0x151d  0x14f3  0x14f1  0x1533  0x151d  0x14b3  0x14b4  0x158a  0x1546  0x154a  0x156d  0x15a7  0x149f  0x16c4
4 0 1 0x1282  0x125a  0x12f8  0x12c6  0x1297  0x128c  0x129d  0x1259  0x127d  0x1271  0x1281  0x1294  0x12b7  0x1276  0x12b5  0x1284  0x1290  0x12b9  0x1285  0x12c5  0x1270  0x1281  0x1265  0x11e7  0x129d  0x127b  0x12c0  0x1294  0x12ae  0x1243  0x1293  0x1298  0x125d  0x127c  0x12df  0x12f4  0x1249  0x1279  0x12af  0x12e2  0x12c9  0x12d9  0x1268  0x12e4  0x12a4  0x12ee  0x12e6  0x12ab  0x12e2  0x12c6  0x130a  0x12da  0x12f1  0x12cc  0x130c  0x133d  0x12be  0x1306  0x12e9  0x1320  0x1383  0x12ec  0x131a  0x136b  0x13e9  0x1332  0x13b6  0x13e9  0x13a3  0x13da  0x135b  0x13af  0x1397  0x13c4  0x1354  0x1368  0x13ad  0x1440  0x13e7  0x1400  0x1397  0x1443  0x13ad  0x13ac  0x1431  0x13e0  0x143c  0x1421  0x1400  0x1423  0x13c0  0x1432  0x13ff  0x144b  0x1428  0x13ff  0x1464  0x1455  0x13ed  0x13d9  0x13f2  0x1407  0x13d4  0x145a  0x1404  0x146d  0x1407  0x1442  0x14b2  0x1444  0x1465  0x14d7  0x14d1  0x14ed  0x14f5  0x147e  0x1469  0x14df  0x14f1  0x14d1  0x145c  0x150f  0x156a  0x150f  0x1544  0x159d  0x152a  0x1687
4 0 2 0x13c5  0x12f8  0x129c  0x12cd  0x12df  0x12e9  0x1307  0x12ae  0x1357  0x1280  0x131f  0x128a  0x12fa  0x12a9  0x12ab  0x12c5  0x1316  0x12d0  0x1310  0x1332  0x12f5  0x1306  0x1311  0x12da  0x1328  0x12eb  0x1323  0x131b  0x12ca  0x1327  0x1399  0x1324  0x138a  0x13b0  0x1357  0x13ce  0x132d  0x138d  0x1361  0x13c5  0x1414  0x134b  0x13aa  0x1391  0x1385  0x13ff  0x13a4  0x1346  0x13b7  0x13eb  0x13fb  0x13a6  0x13d5  0x13a2  0x13f9  0x13ae  0x139e  0x13b0  0x13c2  0x140b  0x13d4  0x13c8  0x1394  0x138d  0x13d6  0x1422  0x13f1  0x1421  0x1471  0x1477  0x1443  0x1439  0x1468  0x148e  0x1416  0x1414  0x14ae  0x1430  0x1444  0x14b9  0x145e  0x1494  0x14cd  0x1415  0x145b  0x140c  0x145d  0x1444  0x1475  0x1439  0x1457  0x1429  0x1454  0x1418  0x1439  0x147d  0x1460  0x13e6  0x145b  0x142f  0x13e5  0x148d  0x1437  0x144c  0x14f6  0x1430  0x1486  0x146c  0x1488  0x1475  0x14c8  0x1514  0x14d3  0x14b1  0x1530  0x14c1  0x14e2  0x1535  0x1529  0x15b4  0x1591  0x156e  0x1597  0x15d2  0x1558  0x158b  0x1645  0x16e3
4 0 3 0x1504  0x14a7  0x14dd  0x148c  0x14f5  0x14a6  0x1492  0x1491  0x1462  0x1433  0x1420  0x13fd  0x143c  0x13b6  0x13f9  0x1415  0x13d8  0x1470  0x144b  0x1454  0x143d  0x14ae  0x146f  0x1450  0x1412  0x13eb  0x1438  0x1457  0x1492  0x1488  0x1429  0x1437  0x1449  0x1481  0x14df  0x1501  0x14d3  0x149c  0x14a0  0x14a0  0x14da  0x149e  0x14b4  0x149c  0x14f8  0x149a  0x1420  0x14b1  0x14d6  0x148e  0x1483  0x1478  0x144c  0x148e  0x14a6  0x1463  0x14af  0x14cb  0x14aa  0x1482  0x14ab  0x147c  0x1491  0x14ca  0x1427  0x149d  0x1459  0x14bc  0x14c1  0x1439  0x14c4  0x14f5  0x14d8  0x14c2  0x14c2  0x14a2  0x154f  0x146a  0x1488  0x148b  0x14c0  0x1513  0x14a4  0x14ff  0x1498  0x14f8  0x14dc  0x151d  0x151e  0x14eb  0x14be  0x1533  0x14df  0x14d5  0x155e  0x152e  0x154f  0x157f  0x1510  0x158a  0x1532  0x1532  0x1592  0x15a6  0x154c  0x1564  0x1573  0x15d5  0x15cf  0x15e8  0x15ca  0x15b6  0x1570  0x1586  0x15c4  0x1641  0x160d  0x15e0  0x1652  0x1611  0x1610  0x1616  0x166c  0x1639  0x16c6  0x16cb  0x172b  0x1831
4 0 4 0x1341  0x12f8  0x133c  0x1396  0x135d  0x137b  0x1367  0x130d  0x1340  0x1382  0x1373  0x1375  0x1329  0x13b5  0x133b  0x134e  0x1355  0x130c  0x1362  0x134b  0x1303  0x13a0  0x1343  0x1350  0x12ec  0x1349  0x134f  0x1353  0x1367  0x13e5  0x1395  0x1352  0x1355  0x133f  0x1355  0x1346  0x1378  0x136f  0x1356  0x1306  0x140f  0x134f  0x1397  0x136d  0x1401  0x132a  0x137b  0x13a4  0x130e  0x1393  0x13ee  0x136b  0x1374  0x13b3  0x13b3  0x137a  0x13ba  0x1377  0x1370  0x13b0  0x13e7  0x1395  0x13cf  0x1314  0x13e9  0x1413  0x13ce  0x13d7  0x1412  0x141c  0x1374  0x144b  0x142a  0x13b3  0x13af  0x13b6  0x1429  0x13b0  0x1414  0x13d8  0x1403  0x142d  0x13f9  0x140b  0x142d  0x1403  0x1412  0x1407  0x141a  0x1468  0x13e7  0x1451  0x1477  0x143a  0x1444  0x14c5  0x1416  0x144d  0x149b  0x1463  0x1457  0x1449  0x14c6  0x1463  0x145f  0x1482  0x146e  0x14cf  0x147f  0x1454  0x1481  0x14b2  0x146b  0x14a1  0x14a1  0x14ca  0x151a  0x14ca  0x14e3  0x1521  0x1510  0x153a  0x1571  0x1590  0x1595  0x1555  0x1556  0x161b
4 1 0 0x144f  0x140c  0x1413  0x144d  0x145a  0x13dd  0x13af  0x13aa  0x13b6  0x13cb  0x13a5  0x13af  0x13b5  0x1365  0x13a5  0x13dd  0x1378  0x13df  0x13eb  0x1393  0x13c0  0x13db  0x134d  0x139d  0x13e5  0x13a6  0x130f  0x13f9  0x13be  0x139e  0x1408  0x13a7  0x13a4  0x1403  0x1420  0x143b  0x138a  0x13d7  0x13bc  0x13a7  0x13db  0x13df  0x13ab  0x140c  0x1415  0x1401  0x13be  0x1406  0x13e6  0x1425  0x13e2  0x140c  0x144b  0x13d3  0x13eb  0x13f9  0x1412  0x13ed  0x1477  0x1459  0x13c9  0x1471  0x1408  0x1431  0x1494  0x145d  0x14b5  0x1410  0x145e  0x146f  0x1466  0x142a  0x13e6  0x143e  0x1469  0x1408  0x1461  0x146d  0x1439  0x1453  0x142a  0x1453  0x14a2  0x1445  0x1488  0x1453  0x144b  0x1451  0x14bb  0x14b0  0x147d  0x14ad  0x148c  0x1488  0x14e7  0x1482  0x1495  0x1482  0x14b9  0x14b1  0x14a7  0x14ac  0x14a9  0x14ef  0x14a2  0x150e  0x1506  0x14e0  0x150b  0x150f  0x14af  0x1515  0x153c  0x1554  0x1538  0x155f  0x156c  0x157f  0x151f  0x1545  0x1516  0x15e6  0x150f  0x15f2  0x15b6  0x1568  0x151d  0x170e
4 1 1 0x1549  0x151c  0x14de  0x14b9  0x14ee  0x1471  0x1483  0x1431  0x145e  0x144b  0x147d  0x1478  0x1480  0x14fb  0x148d  0x1480  0x14ce  0x14c5  0x1494  0x144d  0x1457  0x14c7  0x146e  0x14dd  0x1440  0x140c  0x14c3  0x1485  0x14d2  0x143e  0x14df  0x14c7  0x14f0  0x14c4  0x1441  0x153a  0x151f  0x1444  0x1529  0x14b1  0x1505  0x1484  0x14c8  0x14b7  0x14ce  0x14d6  0x150c  0x14cf  0x14eb  0x14c1  0x153f  0x151c  0x1512  0x14ba  0x1504  0x14f0  0x14e6  0x1509  0x152e  0x14de  0x14d2  0x1532  0x15a3  0x1515  0x1617  0x1538  0x15c6  0x161a  0x15b0  0x1585  0x1558  0x15bf  0x1589  0x1573  0x1626  0x15b1  0x15ca  0x15ac  0x1563  0x1578  0x158e  0x15a9  0x15cd  0x1563  0x15ae  0x1594  0x1610  0x15ca  0x15bd  0x15fa  0x15d2  0x15a2  0x1516  0x15e1  0x1588  0x15c0  0x161f  0x1616  0x1591  0x15da  0x15f2  0x1610  0x1647  0x162f  0x15fe  0x1621  0x1633  0x15fb  0x1611  0x15c7  0x164d  0x1619  0x15db  0x1692  0x162e  0x1601  0x1666  0x1695  0x16f7  0x15ef  0x165d  0x16a8  0x1694  0x16a1  0x173c  0x169d  0x171e  0x180e
4 1 2 0x14cf  0x14c3  0x1461  0x14bd  0x146a  0x1445  0x140a  0x1479  0x14ad  0x1442  0x1407  0x1429  0x1485  0x147e  0x1487  0x146b  0x141a  0x13fc  0x1421  0x1443  0x145e  0x1473  0x141b  0x146d  0x144a  0x146f  0x1483  0x1477  0x145f  0x14c2  0x1491  0x1445  0x1500  0x1490  0x14ac  0x14cf  0x14ec  0x146c  0x1455  0x1501  0x14fd  0x1515  0x1552  0x14e8  0x14ba  0x14c6  0x14c7  0x1440  0x14d3  0x1515  0x150c  0x1503  0x146d  0x15bd  0x1536  0x14fd  0x1559  0x14e7  0x152a  0x1546  0x14cc  0x1521  0x154a  0x15c5  0x15e6  0x15c4  0x15ba  0x1649  0x156e  0x15e0  0x15e4  0x1592  0x15bb  0x15e5  0x163f  0x161e  0x15f7  0x1672  0x1618  0x15bc  0x15bc  0x1586  0x15c5  0x163b  0x1656  0x15ca  0x15ab  0x161b  0x15b9  0x15ad  0x1632  0x156b  0x1601  0x1635  0x167e  0x162b  0x1634  0x1648  0x162f  0x1626  0x162d  0x166c  0x167c  0x1641  0x1694  0x16ca  0x1647  0x169a  0x1690  0x1652  0x16e5  0x1711  0x16c9  0x16f6  0x165c  0x16d2  0x1734  0x1734  0x1729  0x16b9  0x1735  0x174f  0x1765  0x1772  0x1743  0x1768  0x17c3  0x18b5
4 1 3 0x1392  0x136e  0x130b  0x13a6  0x137f  0x12a6  0x1321  0x132f  0x136e  0x1308  0x1303  0x1340  0x1369  0x137f  0x12f2  0x124f  0x12d1  0x1327  0x1343  0x1320  0x135d  0x12d2  0x12f7  0x135d  0x135d  0x12c0  0x12f7  0x1350  0x12cb  0x13a8  0x1324  0x1394  0x13a2  0x1357  0x133b  0x13ba  0x13d0  0x1390  0x13d0  0x13ea  0x13db  0x1379  0x1396  0x1388  0x13fc  0x1421  0x13ad  0x1375  0x137e  0x139a  0x142a  0x145b  0x1415  0x141a  0x1453  0x1469  0x140d  0x1438  0x146c  0x141d  0x13ce  0x140a  0x1458  0x145f  0x1586  0x14e2  0x1469  0x1513  0x153e  0x152d  0x148c  0x14d9  0x142b  0x14d6  0x14b6  0x14e6  0x147b  0x14a0  0x1418  0x1476  0x148f  0x1499  0x14d3  0x149c  0x14c0  0x1444  0x14b3  0x1508  0x1503  0x149c  0x14b2  0x1462  0x14bd  0x14c9  0x157f  0x1429  0x1432  0x14ad  0x14a0  0x147b  0x13ff  0x14cc  0x1464  0x14b6  0x1426  0x1456  0x1459  0x1474  0x1456  0x1431  0x14a3  0x1457  0x1431  0x148c  0x146c  0x1429  0x1516  0x14ae  0x1444  0x1439  0x149d  0x1461  0x14f0  0x14f8  0x14cf  0x14e2  0x1561  0x1632
4 1 4 0xfd2  0xf90  0xfc7  0xfd4  0x1042  0xfc0  0xfa0  0x1031  0x1061  0x1010  0x1021  0x104c  0x1068  0x103f  0x10d2  0x104b  0x1042  0x1027  0x1094  0x10db  0x106c  0x10c3  0x10cf  0x1026  0x102b  0x1055  0x10f2  0x106c  0x1016  0x1049  0x1005  0x105d  0x1191  0x1136  0x1064  0x10e5  0x10bc  0x10a4  0x10ae  0x10b1  0x110a  0x10c5  0x10fe  0x10cb  0x1189  0x10c6  0x1123  0x10c9  0x113b  0x10b3  0x110e  0x10c9  0x1196  0x10f0  0x1103  0x1147  0x116c  0x1107  0x111a  0x10e4  0x10ff  0x116e  0x1124  0x118e  0x1171  0x1192  0x1169  0x117f  0x1158  0x1178  0x117e  0x1154  0x11a0  0x117d  0x1141  0x1170  0x1173  0x11a1  0x1111  0x117c  0x1139  0x113d  0x1152  0x118a  0x1185  0x11e1  0x11a4  0x1196  0x114d  0x114e  0x1177  0x11f9  0x11db  0x11d7  0x11b3  0x11fa  0x11c8  0x119d  0x11d2  0x1198  0x1225  0x122f  0x11b8  0x11a1  0x11c2  0x1168  0x1271  0x1227  0x1227  0x1218  0x1281  0x1232  0x1229  0x122a  0x12ab  0x124f  0x12c1  0x12b0  0x1291  0x134a  0x123e  0x12dc  0x12fb  0x13a7  0x134a  0x13c5  0x135a  0x14c4
4 2 0 0x139d  0x1367  0x1329  0x134d  0x1347  0x1353  0x1305  0x1319  0x1340  0x1379  0x1367  0x12e0  0x1364  0x1345  0x1359  0x1340  0x1357  0x12e6  0x132f  0x131e  0x12f6  0x1344  0x130e  0x12e1  0x1351  0x135f  0x1395  0x136f  0x1354  0x12bf  0x1321  0x13a0  0x1347  0x1384  0x13a4  0x138b  0x13c4  0x13ce  0x135c  0x1386  0x136d  0x13fc  0x140b  0x139d  0x13a2  0x13ff  0x13eb  0x1464  0x1412  0x141f  0x14a0  0x1445  0x1480  0x145e  0x1464  0x142b  0x1464  0x1439  0x144f  0x143c  0x14c0  0x147a  0x1485  0x14e4  0x1496  0x14ff  0x1480  0x14c2  0x1505  0x143c  0x14a7  0x1486  0x14af  0x147d  0x146f  0x14ef  0x14d4  0x14b2  0x1488  0x14b8  0x1474  0x1493  0x14c4  0x14cd  0x1490  0x1493  0x14c3  0x1513  0x149b  0x1496  0x14cf  0x1484  0x14b9  0x14f5  0x14c4  0x14e5  0x14fe  0x152c  0x1556  0x1569  0x158e  0x1521  0x153f  0x1503  0x15d2  0x15bd  0x15ab  0x1582  0x156e  0x1593  0x1568  0x15a5  0x157f  0x155c  0x157c  0x1535  0x1593  0x15e2  0x15a7  0x15be  0x165f  0x15c5  0x15e2  0x1605  0x15e9  0x15e4  0x15d6  0x171a
4 2 1 0x1275  0x1253  0x1223  0x1221  0x1257  0x1246  0x1219  0x124e  0x1218  0x1261  0x120f  0x120d  0x11d4  0x128c  0x1269  0x11d1  0x1212  0x1244  0x11dd  0x1234  0x124f  0x122e  0x1244  0x1217  0x122b  0x1216  0x1257  0x11f0  0x1207  0x11cd  0x1230  0x11df  0x11df  0x11dd  0x1214  0x1203  0x1222  0x11d4  0x1238  0x11d6  0x120c  0x1262  0x1247  0x118c  0x120b  0x125e  0x124e  0x127e  0x1254  0x1253  0x125b  0x1230  0x1263  0x120e  0x1275  0x121e  0x124a  0x1261  0x124d  0x12b0  0x1245  0x1277  0x12ca  0x1293  0x12d8  0x127a  0x12e9  0x12c9  0x12de  0x1261  0x12f4  0x1327  0x12ab  0x12e8  0x1302  0x130e  0x1350  0x12f1  0x1228  0x12ec  0x1277  0x1305  0x12b6  0x12db  0x1295  0x1287  0x12d3  0x1298  0x12bd  0x1314  0x12ee  0x12b6  0x12b2  0x12ac  0x12ea  0x12ce  0x126d  0x1251  0x123a  0x1228  0x122b  0x1271  0x1219  0x124e  0x128d  0x122b  0x1286  0x1271  0x128a  0x123f  0x12af  0x12bd  0x1294  0x12e6  0x1322  0x12ad  0x12b7  0x12be  0x1324  0x1300  0x12c2  0x132c  0x12e6  0x131a  0x1381  0x1372  0x13bf  0x151a
4 2 2 0x1449  0x1468  0x14d6  0x149e  0x13f0  0x143c  0x13e8  0x1422  0x14a4  0x14e8  0x1476  0x140d  0x13d0  0x1475  0x13f3  0x13ec  0x146f  0x1417  0x13aa  0x13d1  0x13e6  0x148d  0x142f  0x13d1  0x1402  0x1469  0x1403  0x1483  0x1431  0x1446  0x1421  0x13fc  0x14ac  0x1440  0x13ab  0x1499  0x141b  0x1421  0x143e  0x13f6  0x14b2  0x14f4  0x142f  0x1449  0x14ad  0x145c  0x1459  0x14de  0x14bb  0x14d5  0x14b9  0x14b8  0x14ef  0x1480  0x1449  0x14a5  0x1473  0x1470  0x146f  0x14a5  0x14e8  0x14ed  0x14a3  0x14b8  0x15aa  0x14dc  0x157f  0x1589  0x157c  0x15a0  0x1579  0x1524  0x1491  0x1517  0x15bf  0x1504  0x151a  0x150b  0x14f0  0x1513  0x1529  0x14ba  0x14e1  0x151d  0x14eb  0x14ee  0x1546  0x150b  0x150e  0x14c0  0x151d  0x1517  0x147a  0x14da  0x1490  0x1422  0x1406  0x13f9  0x1433  0x1487  0x1480  0x13e3  0x1433  0x144f  0x13ca  0x1453  0x1422  0x1417  0x1396  0x13f2  0x13f6  0x1429  0x13fe  0x1426  0x13f9  0x13e6  0x13ec  0x1405  0x1406  0x14a3  0x144b  0x1432  0x145b  0x14c7  0x14d8  0x14fd  0x14fa  0x1597
4 2 3 0x1125  0x1166  0x1152  0x1123  0x114f  0x1133  0x110d  0x112f  0x111b  0x116e  0x11c1  0x10b2  0x1133  0x10ff  0x1133  0x1066  0x1155  0x10dc  0x10ca  0x1127  0x1187  0x1101  0x118d  0x1139  0x1103  0x11bd  0x10e9  0x111a  0x1136  0x1149  0x1184  0x10c8  0x1145  0x110c  0x1195  0x1136  0x1171  0x1156  0x115a  0x119d  0x11cf  0x121e  0x1186  0x11a8  0x11b8  0x119f  0x1154  0x11cb  0x11c8  0x11a6  0x117b  0x11e0  0x11cf  0x11cb  0x1198  0x11d9  0x11e4  0x11c3  0x11e5  0x1200  0x1229  0x1203  0x12a5  0x125c  0x1256  0x1262  0x126b  0x1273  0x124f  0x11f3  0x128a  0x1277  0x1223  0x1218  0x1237  0x126c  0x121f  0x1227  0x11ea  0x1286  0x123d  0x1207  0x121b  0x1274  0x126e  0x1231  0x129a  0x128d  0x1205  0x1223  0x12b1  0x11c4  0x1208  0x11f4  0x12a1  0x1235  0x12a3  0x1210  0x12e1  0x133f  0x12d6  0x1223  0x128b  0x133b  0x1253  0x1295  0x1274  0x12fc  0x12fc  0x1336  0x1306  0x12c0  0x124a  0x130f  0x134d  0x1291  0x1300  0x1294  0x1323  0x12c2  0x130d  0x1315  0x1363  0x138f  0x1341  0x144a  0x148e  0x14f4
4 2 4 0x14d6  0x1440  0x1433  0x13dc  0x1402  0x140c  0x1432  0x143a  0x1495  0x1455  0x13ef  0x1437  0x1489  0x145a  0x1441  0x1425  0x1457  0x1475  0x145f  0x14b6  0x145c  0x1486  0x1442  0x142f  0x1496  0x1491  0x14ba  0x14d2  0x1412  0x1459  0x14b1  0x146a  0x1464  0x14e8  0x150b  0x148b  0x14f2  0x14eb  0x14eb  0x14b9  0x154e  0x14d7  0x14a3  0x14bd  0x150e  0x14f8  0x14ba  0x14d9  0x155e  0x154d  0x153a  0x158b  0x154f  0x1537  0x14e8  0x14fd  0x150b  0x1564  0x1563  0x1509  0x1539  0x157c  0x1556  0x154a  0x159c  0x15c9  0x15b0  0x157e  0x1505  0x154b  0x153f  0x150b  0x152f  0x159c  0x156e  0x153f  0x1545  0x154c  0x1545  0x151f  0x150c  0x15d4  0x1554  0x15ab  0x1515  0x14ea  0x153b  0x1529  0x155d  0x153b  0x156a  0x150b  0x14fb  0x1502  0x1563  0x1515  0x1602  0x154f  0x1545  0x15bd  0x15b8  0x1556  0x1586  0x15a7  0x1577  0x156b  0x1547  0x1579  0x15c0  0x15b2  0x1581  0x15d0  0x154c  0x1595  0x15e5  0x15b0  0x156b  0x158d  0x15ca  0x1661  0x15d3  0x1605  0x1600  0x1622  0x1624  0x16d9  0x16dc  0x177f
4 3 0 0x1495  0x1405  0x144b  0x13f0  0x13f1  0x1423  0x13e7  0x138f  0x13b9  0x1397  0x13b6  0x13fe  0x13bc  0x1383  0x13b5  0x1496  0x1380  0x13ef  0x13df  0x13d6  0x13af  0x13b5  0x13db  0x13c1  0x140c  0x141e  0x13ce  0x13e3  0x13a5  0x1415  0x1396  0x139a  0x1474  0x146d  0x148b  0x14a2  0x14c6  0x1493  0x146c  0x143c  0x14af  0x141e  0x1496  0x144f  0x1479  0x14d0  0x13c6  0x1483  0x13ea  0x1408  0x14a8  0x140f  0x149d  0x141c  0x144f  0x1410  0x1432  0x143d  0x13ff  0x1434  0x142e  0x1402  0x139e  0x1493  0x147a  0x1446  0x1450  0x1423  0x13f2  0x141e  0x146d  0x1417  0x1426  0x13d8  0x145d  0x13d9  0x13db  0x13eb  0x1413  0x1418  0x13a6  0x13ba  0x1491  0x1437  0x1441  0x13eb  0x13c2  0x13e9  0x149f  0x139f  0x1479  0x13fd  0x146f  0x1433  0x143e  0x1457  0x140c  0x138d  0x143d  0x13e6  0x136c  0x140f  0x1410  0x1412  0x142f  0x13ac  0x137f  0x137c  0x13ab  0x143a  0x1455  0x1426  0x14ba  0x14d6  0x1486  0x1462  0x1486  0x1445  0x1495  0x149b  0x148f  0x14ab  0x148b  0x14e4  0x14de  0x1558  0x1436  0x175f
4 3 1 0x12ae  0x12f3  0x12f0  0x128b  0x12b8  0x1286  0x1217  0x12c9  0x126e  0x12b6  0x1273  0x12c1  0x126e  0x1245  0x1263  0x130a  0x128d  0x1225  0x1268  0x12d8  0x126f  0x1282  0x12e4  0x12c8  0x12d3  0x12db  0x12d2  0x12db  0x12d5  0x12f1  0x1295  0x130b  0x131e  0x12c5  0x1351  0x133c  0x134c  0x1344  0x131f  0x12fb  0x134b  0x1336  0x1327  0x1356  0x12db  0x1308  0x1310  0x12f7  0x1362  0x1347  0x1347  0x135e  0x132c  0x136c  0x13c4  0x13c3  0x138b  0x1394  0x134c  0x1392  0x138c  0x137c  0x13ad  0x136c  0x13bf  0x1409  0x13f1  0x138c  0x13d3  0x13c2  0x1387  0x1384  0x1399  0x1386  0x13d7  0x1355  0x13d0  0x13b2  0x13c0  0x13ad  0x13f7  0x13bb  0x140c  0x13a3  0x141b  0x13ff  0x141e  0x1402  0x13d2  0x1381  0x145d  0x1454  0x13c5  0x141f  0x13cd  0x1424  0x13cc  0x1447  0x1452  0x1405  0x13e7  0x14af  0x146f  0x149c  0x13b5  0x14a0  0x147f  0x1454  0x147d  0x14db  0x13f8  0x141e  0x146a  0x1513  0x14af  0x14b6  0x14b3  0x14f1  0x14cf  0x14c9  0x1491  0x1529  0x14e0  0x153c  0x1520  0x159a  0x15eb  0x1718
4 3 2 0x1532  0x152b  0x1503  0x14ed  0x14ff  0x1503  0x14c2  0x14ca  0x14bc  0x14af  0x144a  0x14ad  0x14c4  0x14a4  0x14d6  0x14c3  0x147c  0x1479  0x151e  0x1443  0x145d  0x1503  0x1472  0x149f  0x1536  0x14e9  0x14d3  0x14b1  0x150e  0x14d3  0x14ae  0x14d7  0x153f  0x14f8  0x1548  0x156c  0x14b4  0x150b  0x151d  0x1512  0x1543  0x14c5  0x14dc  0x1508  0x14f8  0x1530  0x14ff  0x154f  0x1530  0x1544  0x1488  0x153c  0x153a  0x1512  0x1576  0x151a  0x159d  0x15d8  0x1511  0x1590  0x155b  0x1553  0x156a  0x154c  0x1577  0x1576  0x1551  0x1565  0x14d3  0x1522  0x14e1  0x14d1  0x1503  0x152d  0x1529  0x150d  0x151b  0x151d  0x1511  0x14eb  0x1516  0x1574  0x14c8  0x14fa  0x14ad  0x14e8  0x153f  0x1514  0x1576  0x157c  0x14dd  0x150e  0x1561  0x14f8  0x1519  0x1540  0x152d  0x1535  0x1580  0x1563  0x1528  0x1581  0x151a  0x1577  0x15d8  0x154f  0x1563  0x15b0  0x15b3  0x15e6  0x1590  0x1597  0x15ae  0x1593  0x15ca  0x158c  0x15ce  0x15b6  0x161a  0x15cb  0x15c1  0x15a8  0x1631  0x164d  0x161c  0x165c  0x166f  0x1726
4 3 3 0x13a8  0x1300  0x135b  0x134c  0x133c  0x1296  0x127f  0x12c4  0x12e1  0x132f  0x130b  0x138d  0x1372  0x1352  0x12be  0x1315  0x137c  0x12e9  0x134c  0x12d1  0x1355  0x1312  0x12ff  0x12e9  0x12e0  0x134e  0x133e  0x134f  0x131f  0x133c  0x134f  0x1348  0x1375  0x1309  0x133f  0x133e  0x139f  0x1326  0x139e  0x13b0  0x137e  0x135c  0x137e  0x13ac  0x13ca  0x133f  0x1356  0x1342  0x1324  0x13b4  0x139e  0x13b9  0x1384  0x137c  0x1375  0x13a2  0x136a  0x13c0  0x13a4  0x138e  0x1341  0x1343  0x13ad  0x13e2  0x1431  0x13ee  0x141a  0x144f  0x140d  0x145a  0x13f2  0x1486  0x1422  0x13b7  0x141c  0x146f  0x1417  0x1443  0x141a  0x1410  0x13bc  0x1427  0x145c  0x1400  0x1423  0x1476  0x1450  0x1407  0x1416  0x13d6  0x14b8  0x1461  0x1429  0x143c  0x14cf  0x1432  0x1447  0x1443  0x13fd  0x13a5  0x1458  0x147b  0x147f  0x148e  0x1410  0x14b5  0x14a1  0x14c5  0x146d  0x149d  0x148e  0x14cb  0x14c1  0x14b5  0x1493  0x1490  0x1554  0x1512  0x152e  0x14e9  0x1509  0x14fc  0x1577  0x15d6  0x15d3  0x153a  0x15ac  0x1765
