6 1 3 0x12ab  0x12ae  0x12d4  0x124b  0x1260  0x126b  0x122f  0x11ff  0x127b  0x1211  0x12a1  0x1239  0x127b  0x123e  0x129a  0x1222  0x1296  0x11ae  0x121b  0x1258  0x11b6  0x1264  0x1246  0x126f  0x1224  0x1260  0x1230  0x11de  0x1266  0x124f  0x127f  0x1268  0x129d  0x12c6  0x12ef  0x12e0  0x1302  0x12ea  0x12d4  0x1296  0x1315  0x1298  0x12dc  0x12e8  0x1296  0x12b9  0x12bc  0x12dd  0x12e9  0x12c5  0x1323  0x12c6  0x130b  0x1318  0x12dd  0x12d6  0x12ff  0x132b  0x134c  0x12c8  0x1335  0x130f  0x134d  0x1309  0x1385  0x12fc  0x1350  0x12b5  0x12f8  0x136e  0x133a  0x1306  0x12ad  0x12b9  0x12f1  0x1318  0x12bd  0x1321  0x131d  0x132e  0x133e  0x1302  0x1363  0x1300  0x12dd  0x1359  0x12f9  0x1300  0x12f6  0x12ec  0x134c  0x131c  0x1336  0x1304  0x1352  0x134d  0x132f  0x1306  0x139e  0x134b  0x131c  0x136b  0x1375  0x1325  0x1356  0x136b  0x135d  0x1431  0x12fe  0x13b1  0x13e1  0x13b4  0x1385  0x1436  0x13e0  0x13e9  0x13b0  0x1421  0x141c  0x13ca  0x1498  0x13ec  0x1434  0x1468  0x145f  0x146e  0x14cd  0x160b
6 1 4 0x13d3  0x12ed  0x1386  0x131a  0x1390  0x13b0  0x12d3  0x135c  0x137b  0x13af  0x13e2  0x134f  0x1385  0x1378  0x137b  0x133d  0x135b  0x13bd  0x1361  0x138c  0x13ef  0x135f  0x134c  0x135f  0x1347  0x12fe  0x133f  0x13be  0x13ad  0x1372  0x137c  0x1376  0x13a1  0x1352  0x1364  0x1365  0x1345  0x1399  0x139b  0x1323  0x140a  0x136a  0x13bb  0x1356  0x135e  0x1383  0x13c5  0x13db  0x1385  0x13dd  0x1389  0x1415  0x13d9  0x1404  0x13de  0x13c0  0x142f  0x13e6  0x1486  0x13eb  0x13a8  0x143b  0x1478  0x144d  0x142e  0x1464  0x13fe  0x145f  0x14dc  0x14d5  0x147e  0x1488  0x14aa  0x1493  0x14fe  0x14e4  0x1486  0x1483  0x14dc  0x14b5  0x14b3  0x14a1  0x1536  0x1505  0x14d4  0x1491  0x14e8  0x1516  0x1568  0x14dd  0x1499  0x14ee  0x1545  0x14dd  0x1538  0x1560  0x150b  0x151b  0x151c  0x156b  0x14f1  0x1560  0x152e  0x1511  0x151a  0x1535  0x1571  0x1517  0x1570  0x1537  0x15bd  0x155e  0x15a7  0x1505  0x1563  0x158f  0x15c5  0x1589  0x154f  0x159e  0x156c  0x1558  0x1519  0x1606  0x162e  0x1618  0x165e  0x1733
6 2 0 0x1448  0x1401  0x1425  0x1436  0x13e4  0x140c  0x139d  0x13ce  0x13c0  0x13ce  0x13c2  0x1393  0x13e5  0x1447  0x13c6  0x13dc  0x1417  0x1374  0x1414  0x1421  0x13b9  0x1457  0x1414  0x1432  0x1413  0x13d5  0x1430  0x13c8  0x1437  0x13d0  0x1411  0x1430  0x1419  0x1368  0x13c6  0x13ab  0x1330  0x143e  0x13aa  0x1403  0x13d3  0x13df  0x139c  0x13e0  0x1402  0x141a  0x13c1  0x13d4  0x1390  0x13d0  0x135a  0x13e9  0x144c  0x139f  0x13b2  0x1414  0x13f5  0x13bc  0x13e5  0x13fc  0x13e9  0x13e3  0x140d  0x1401  0x14b6  0x1446  0x14a1  0x1455  0x1428  0x1488  0x144d  0x144a  0x1417  0x13ab  0x148b  0x13d9  0x1455  0x143a  0x13f4  0x1441  0x13f5  0x1411  0x13cb  0x13c6  0x13e9  0x145c  0x142b  0x1455  0x1408  0x1428  0x1466  0x147b  0x147b  0x144e  0x1467  0x1440  0x14ab  0x143d  0x1471  0x1460  0x14af  0x1467  0x1496  0x147e  0x1481  0x14b5  0x144e  0x1494  0x14b5  0x1474  0x146d  0x14c6  0x14b0  0x14ac  0x14f1  0x14e7  0x149d  0x14fd  0x151f  0x1519  0x1512  0x1556  0x1509  0x1543  0x14ef  0x14ed  0x14d8  0x15b5
6 2 1 0x13a5  0x132e  0x1379  0x130d  0x12bc  0x12c4  0x12e9  0x12c4  0x12f5  0x12d9  0x1300  0x12fb  0x134d  0x1282  0x12d9  0x125c  0x12a7  0x12fd  0x12e6  0x12ce  0x12f6  0x12dc  0x12c3  0x12fb  0x12ce  0x130e  0x1310  0x12bc  0x12f9  0x12ec  0x12d2  0x1333  0x12b5  0x133a  0x12d0  0x1307  0x12e6  0x1310  0x130e  0x1338  0x133d  0x12c8  0x1343  0x133c  0x12eb  0x1319  0x1321  0x134d  0x133a  0x1337  0x132a  0x1336  0x1357  0x130f  0x1324  0x136d  0x135a  0x135a  0x1324  0x136c  0x1354  0x1330  0x12e5  0x138a  0x1447  0x13a9  0x1393  0x13b0  0x1418  0x1398  0x1374  0x13a6  0x1358  0x13a4  0x1429  0x140c  0x135c  0x13e9  0x13fa  0x13a9  0x13dd  0x13c6  0x13d4  0x13c0  0x1445  0x13b0  0x1369  0x13c6  0x141f  0x1439  0x1433  0x13f8  0x1400  0x1414  0x13e0  0x1415  0x1407  0x140e  0x1412  0x13c9  0x1363  0x143b  0x142a  0x13fa  0x1410  0x13eb  0x14c9  0x1436  0x14a5  0x1464  0x147b  0x1473  0x1489  0x1473  0x1447  0x1459  0x14b6  0x14ad  0x1502  0x14ef  0x14bd  0x1489  0x14e1  0x14c9  0x1504  0x1516  0x1586  0x165e
6 2 2 0x1210  0x11f9  0x11b7  0x11d1  0x1211  0x120a  0x11c0  0x11b3  0x11ef  0x1215  0x11e9  0x11d6  0x124f  0x11d8  0x120a  0x125b  0x11cf  0x120b  0x11da  0x1191  0x118b  0x11fa  0x11b9  0x11f1  0x11d8  0x11d0  0x1237  0x119b  0x1217  0x1230  0x1215  0x11b7  0x11c2  0x1221  0x11fc  0x120b  0x123a  0x1244  0x11df  0x123e  0x12a6  0x11ba  0x122d  0x125f  0x1226  0x122a  0x1211  0x1229  0x128b  0x1249  0x1245  0x127c  0x12bc  0x11eb  0x124e  0x1217  0x12a1  0x120d  0x1277  0x1243  0x128c  0x12a5  0x124a  0x1272  0x131a  0x12af  0x12b5  0x12cb  0x12ab  0x12b1  0x12da  0x12d0  0x12e8  0x1302  0x12b4  0x12e8  0x12d2  0x1329  0x12dd  0x12c1  0x12ff  0x1339  0x12a8  0x133c  0x12ba  0x1343  0x1296  0x1316  0x12eb  0x1352  0x1311  0x1348  0x1371  0x1321  0x131e  0x12aa  0x12fd  0x1397  0x12e3  0x1311  0x1376  0x1308  0x1321  0x134d  0x1338  0x135a  0x1392  0x1337  0x137d  0x1383  0x13d2  0x138f  0x13da  0x13d3  0x1425  0x1409  0x13e6  0x141d  0x141f  0x13ed  0x1492  0x1435  0x141a  0x143f  0x1487  0x143d  0x14cf  0x1604
6 2 3 0x12a6  0x125c  0x1295  0x1258  0x126b  0x127b  0x1264  0x1272  0x12da  0x1281  0x1275  0x1270  0x11ee  0x1290  0x1229  0x125f  0x127c  0x1268  0x12aa  0x1270  0x12b7  0x12b5  0x129e  0x12ce  0x12c6  0x1278  0x1254  0x11f9  0x12cd  0x1233  0x127b  0x12b7  0x1240  0x1218  0x1213  0x124c  0x12a6  0x1245  0x1279  0x126f  0x1269  0x1292  0x12bf  0x12e3  0x12b8  0x122f  0x129f  0x12ad  0x129e  0x126f  0x1257  0x127e  0x12d6  0x12c2  0x1333  0x12b8  0x1347  0x1309  0x128e  0x132c  0x1319  0x125e  0x12b3  0x1288  0x130d  0x128b  0x12c6  0x133a  0x1284  0x12d0  0x130b  0x1313  0x1307  0x12b4  0x12e5  0x12bf  0x131e  0x12da  0x12fc  0x12dc  0x1343  0x1320  0x12d1  0x12ba  0x1371  0x1318  0x130d  0x12f0  0x132a  0x1274  0x12b9  0x1316  0x12c4  0x129c  0x12dc  0x12f2  0x1318  0x1339  0x12ea  0x1308  0x136d  0x1334  0x1339  0x1317  0x12d0  0x1323  0x136e  0x1319  0x12d3  0x12e9  0x1328  0x138c  0x1381  0x1362  0x1387  0x13b6  0x136f  0x13c8  0x13e0  0x13c5  0x13cf  0x13e9  0x13c6  0x143c  0x1494  0x14a9  0x144d  0x15b6
6 2 4 0x13a4  0x1073  0x1040  0x1161  0x109a  0x10b2  0x10a8  0x10ef  0x10d8  0x10c3  0x114a  0x10fb  0x10c6  0x10da  0x10ba  0x1115  0x1087  0x1106  0x10da  0x1167  0x10eb  0x108e  0x10c6  0x1069  0x10cb  0x1105  0x1147  0x10c2  0x1143  0x1147  0x1110  0x1098  0x111b  0x1124  0x1196  0x1133  0x1149  0x11a2  0x116e  0x1190  0x110a  0x1185  0x1106  0x1139  0x1193  0x111b  0x1107  0x1110  0x10e3  0x1107  0x118f  0x118d  0x115c  0x114c  0x113c  0x112c  0x116c  0x119d  0x11a2  0x1155  0x1152  0x1175  0x113a  0x1196  0x11cf  0x11d8  0x11d4  0x11c7  0x1193  0x11ce  0x125b  0x11c0  0x1199  0x11c4  0x11e9  0x1171  0x1208  0x11c4  0x1240  0x1200  0x123e  0x1206  0x11e7  0x11f6  0x1208  0x11e4  0x1210  0x122c  0x1221  0x126e  0x1270  0x1212  0x11a9  0x124f  0x1229  0x124c  0x121d  0x1212  0x12c0  0x123c  0x1248  0x1250  0x1266  0x1241  0x125d  0x12a3  0x1286  0x1270  0x12ab  0x1295  0x1279  0x1302  0x12c9  0x12b7  0x12aa  0x1317  0x12be  0x135a  0x133c  0x133a  0x1356  0x12fb  0x134a  0x1368  0x1348  0x13df  0x13e2  0x152e
6 3 0 0x11c6  0x115c  0x1194  0x1249  0x11d7  0x1143  0x10f1  0x11c7  0x1180  0x119e  0x11c0  0x1136  0x119e  0x118a  0x11a2  0x11b8  0x11c4  0x11bc  0x11e5  0x11f5  0x11d6  0x11a6  0x11a2  0x119f  0x11b3  0x119d  0x116e  0x11ef  0x11e1  0x11d2  0x1172  0x121f  0x11cd  0x11f4  0x11a9  0x1212  0x11e3  0x11dd  0x11f0  0x11f1  0x121b  0x11fa  0x1255  0x11fc  0x1206  0x11e3  0x1292  0x1274  0x127a  0x1298  0x11e3  0x12c5  0x1290  0x1281  0x125d  0x12c1  0x12da  0x12d1  0x129c  0x125a  0x1296  0x1295  0x12dc  0x12af  0x13e5  0x1325  0x12f4  0x1306  0x1326  0x1303  0x12be  0x12f0  0x12fa  0x12e6  0x12b6  0x12af  0x130d  0x1304  0x12c0  0x132f  0x12f4  0x1311  0x135c  0x12e9  0x1310  0x12bc  0x1327  0x12e4  0x133d  0x13b5  0x130d  0x132e  0x1323  0x134d  0x12c0  0x133d  0x137c  0x1368  0x136c  0x12fd  0x1379  0x137c  0x1324  0x12d3  0x12c8  0x1340  0x13ae  0x133c  0x1360  0x13a6  0x13ad  0x1387  0x1360  0x1385  0x132b  0x13bb  0x13c1  0x1389  0x140c  0x1393  0x13da  0x13c0  0x13ba  0x1431  0x135e  0x1313  0x13dc  0x1556
6 3 1 0x12a4  0x12b4  0x1276  0x1271  0x123b  0x1290  0x120a  0x1288  0x1280  0x1229  0x1282  0x125e  0x128d  0x1252  0x1243  0x1205  0x1279  0x1266  0x1262  0x1253  0x1251  0x12ac  0x11e7  0x1262  0x1242  0x1289  0x12a4  0x1243  0x1280  0x12b2  0x12b9  0x126d  0x1323  0x12cf  0x12ef  0x1308  0x12e0  0x1266  0x12be  0x12c6  0x1335  0x12f1  0x1344  0x12c9  0x1366  0x1322  0x1318  0x12c4  0x1302  0x132b  0x12dd  0x1342  0x12fa  0x12d9  0x12b4  0x12b7  0x12fa  0x12fd  0x12fb  0x12df  0x12cc  0x134a  0x1361  0x1346  0x12d6  0x130e  0x130d  0x12e9  0x1319  0x12c6  0x1354  0x130a  0x1364  0x138a  0x12e9  0x12da  0x1302  0x131b  0x1313  0x135b  0x1346  0x13a8  0x132b  0x1378  0x1343  0x1352  0x130b  0x139f  0x1357  0x1334  0x1384  0x138d  0x139a  0x1344  0x132b  0x13bd  0x137e  0x13c8  0x1372  0x13bc  0x1321  0x139b  0x137b  0x13b9  0x1397  0x13a7  0x13d4  0x139b  0x1419  0x13ed  0x13ca  0x13f9  0x13ea  0x142d  0x13fe  0x141e  0x13df  0x1409  0x1459  0x13f5  0x1418  0x1458  0x13f2  0x1484  0x1489  0x1500  0x1508  0x156b
6 3 2 0x1392  0x13b7  0x12e8  0x137c  0x1389  0x12c5  0x1360  0x1340  0x1344  0x12f4  0x1313  0x134a  0x12c4  0x131e  0x132b  0x130b  0x1359  0x1337  0x137c  0x12bf  0x138b  0x135b  0x1325  0x1387  0x12f9  0x1308  0x12d2  0x130e  0x135c  0x136a  0x1361  0x1352  0x1320  0x1361  0x1280  0x135f  0x134f  0x132a  0x130b  0x1337  0x1382  0x1347  0x1300  0x1328  0x12ff  0x1306  0x1376  0x1397  0x138f  0x137e  0x13a6  0x13b0  0x135e  0x134a  0x13a3  0x13dd  0x135d  0x13ac  0x1423  0x1364  0x13a2  0x1347  0x139d  0x1359  0x1486  0x13ee  0x1485  0x1465  0x1411  0x1435  0x1439  0x14a5  0x1460  0x147b  0x1490  0x145a  0x13f5  0x1485  0x14b9  0x145e  0x14aa  0x14dd  0x142e  0x149d  0x14a3  0x1441  0x1463  0x149e  0x14ae  0x1484  0x14a3  0x1482  0x147d  0x1434  0x14f9  0x1468  0x146e  0x14d5  0x142d  0x1493  0x1487  0x14c1  0x14ae  0x151e  0x148f  0x1495  0x1468  0x1553  0x14e1  0x1514  0x1523  0x150d  0x14f1  0x1527  0x1531  0x1521  0x1568  0x1550  0x15b5  0x152f  0x1588  0x1554  0x15ae  0x161e  0x15c8  0x15e2  0x1624  0x1722
6 3 3 0x1054  0xff6  0xfb0  0xfcb  0xf6a  0xfc3  0xf67  0xf1c  0xf74  0x1027  0xf55  0xfa6  0xf53  0x1007  0xefb  0xf61  0x1005  0xf3a  0xf25  0xf26  0xf84  0xfbc  0xfe5  0xf77  0xf5e  0xf9a  0xfa7  0xffc  0xff1  0x1007  0x1039  0xf9d  0x1010  0xf9c  0xf60  0xf9f  0xf87  0xf67  0xfbc  0xf4a  0x1036  0x101c  0xfaf  0xfa7  0x1046  0xfbe  0xfe0  0x1042  0x1051  0xffb  0x1044  0xfde  0x102a  0xfcc  0xff3  0x1018  0x1047  0xfd2  0xfe9  0x1082  0x107e  0x10a3  0x104e  0x1067  0x10d4  0x10aa  0x10e6  0x10f8  0x10d4  0x10a6  0x1089  0x115d  0x10c4  0x10d7  0x1157  0x1175  0x108d  0x10eb  0x10c0  0x10d5  0x1136  0x10fd  0x10f6  0x116c  0x1122  0x111a  0x1135  0x116f  0x116a  0x1153  0x114a  0x1187  0x1145  0x10f6  0x118f  0x10ad  0x11d9  0x1120  0x119a  0x113a  0x11a0  0x111c  0x116a  0x11d9  0x1186  0x1222  0x11b4  0x123b  0x11dd  0x1208  0x11e7  0x120b  0x123b  0x1266  0x11d8  0x1245  0x1203  0x1266  0x1256  0x12ba  0x11d4  0x124d  0x12b5  0x12b9  0x1259  0x12ff  0x1346  0x142a
6 3 4 0x112d  0x1162  0x112e  0x1196  0x1218  0x11f8  0x1173  0x113e  0x11d6  0x11d3  0x11a7  0x117a  0x11e3  0x11fa  0x10de  0x11e0  0x1214  0x11e3  0x1248  0x11a2  0x1218  0x11a8  0x11c7  0x1223  0x1221  0x1236  0x11fc  0x11d6  0x1209  0x11b0  0x11de  0x1236  0x1315  0x12a4  0x1271  0x12a4  0x12ef  0x1276  0x12b8  0x132c  0x12fd  0x1272  0x12e8  0x129d  0x133a  0x1314  0x12e8  0x1307  0x133a  0x132d  0x133d  0x133b  0x134d  0x131b  0x1350  0x132e  0x1323  0x1339  0x13ad  0x134c  0x1358  0x130e  0x137a  0x13cc  0x1397  0x12d0  0x134b  0x132a  0x134b  0x1338  0x1315  0x138b  0x12ff  0x1386  0x1382  0x1338  0x130a  0x13a1  0x134c  0x1317  0x12cc  0x13b8  0x13bc  0x1385  0x1337  0x13be  0x13e9  0x1379  0x138e  0x132e  0x13ac  0x1387  0x1367  0x13a9  0x13bb  0x13d5  0x1370  0x13a5  0x1300  0x132a  0x131c  0x1389  0x134c  0x132a  0x1385  0x1384  0x1399  0x13aa  0x13cf  0x1366  0x1395  0x13c9  0x13dc  0x1432  0x13cb  0x13cd  0x144a  0x1422  0x147d  0x143c  0x1404  0x1468  0x14b5  0x1470  0x1444  0x14a3  0x152c  0x156a
7 0 0 0x101f  0x103b  0x1098  0x10b6  0x1028  0xff7  0x109b  0x1115  0x1061  0x1097  0x1050  0x1022  0x1013  0xfd9  0x100d  0x1046  0xfe1  0x1061  0x1016  0x1092  0x100b  0x10a6  0x102a  0xffc  0x1003  0x1019  0x108b  0x1006  0x101e  0x1043  0x103f  0xfcf  0x1023  0x1077  0x106c  0x109d  0x10a1  0x1035  0x104f  0x101b  0x1076  0x109d  0x1036  0x102e  0x1080  0x10a4  0x10c1  0x10ae  0x112b  0x10c0  0x10f3  0x10bb  0x10dc  0x10f6  0x108b  0x1085  0x1089  0x109c  0x10b4  0x10f6  0x114d  0x10a6  0x10cd  0x10c3  0x10f8  0x1093  0x10be  0x1112  0x10dc  0x1105  0x10b4  0x10f9  0x10e8  0x10e3  0x1124  0x10f1  0x10df  0x113c  0x110a  0x10a0  0x10f2  0x1070  0x108b  0x109e  0x109c  0x112d  0x10f8  0x10e4  0x10da  0x10b4  0x1133  0x112a  0x10e2  0x110b  0x10bc  0x1107  0x1124  0x1155  0x1100  0x1139  0x10f0  0x10a1  0x10f0  0x116c  0x1104  0x10f9  0x1138  0x1107  0x1131  0x1121  0x1189  0x117b  0x11ae  0x118e  0x1159  0x114d  0x1171  0x111c  0x114a  0x113c  0x11a6  0x1193  0x113d  0x1116  0x1121  0x1110  0x10d8  0x12b2
7 0 1 0x1536  0x14ba  0x147d  0x1546  0x1582  0x14f3  0x150b  0x14c4  0x151b  0x148c  0x14fd  0x14d7  0x14fb  0x152a  0x14e4  0x14c4  0x14d5  0x1504  0x14b9  0x147f  0x14cc  0x151a  0x149d  0x150f  0x1494  0x14e6  0x14a0  0x1527  0x152c  0x14a4  0x14f0  0x14fa  0x154d  0x1522  0x1509  0x157b  0x15b1  0x1534  0x1542  0x1582  0x15a7  0x150e  0x151f  0x155b  0x158c  0x1579  0x154f  0x1596  0x158c  0x159c  0x15a3  0x15bb  0x1521  0x1530  0x15e6  0x159f  0x1581  0x15c8  0x15d5  0x15a7  0x15a6  0x1517  0x1600  0x160a  0x1602  0x15be  0x158c  0x1570  0x15e0  0x15f2  0x1553  0x159d  0x152c  0x15af  0x1622  0x1587  0x1530  0x15a2  0x161c  0x159d  0x15c0  0x160d  0x154e  0x166d  0x15f8  0x1596  0x1626  0x159e  0x1550  0x1592  0x1584  0x15a0  0x1599  0x15e8  0x1529  0x1541  0x163e  0x15f7  0x1605  0x1600  0x1622  0x1620  0x162e  0x166c  0x15d1  0x1617  0x1669  0x15e4  0x15c2  0x1630  0x15f1  0x1651  0x15e2  0x1630  0x15fb  0x1627  0x1626  0x1665  0x1691  0x1635  0x1672  0x16bc  0x16a4  0x16d3  0x16b4  0x16a4  0x16e4  0x181e
7 0 2 0x12c8  0x13ec  0x143b  0x1404  0x12dd  0x1366  0x1372  0x1338  0x1339  0x137d  0x1336  0x1326  0x1352  0x1316  0x1331  0x127b  0x13bd  0x13b7  0x1312  0x133c  0x1352  0x13d8  0x139f  0x134c  0x1344  0x1368  0x1353  0x1390  0x1394  0x13c3  0x1334  0x1323  0x13b8  0x1384  0x13b7  0x139b  0x13b3  0x13ea  0x134f  0x13af  0x13df  0x13b3  0x13db  0x13ef  0x140a  0x13f4  0x13f5  0x146b  0x13fb  0x13ce  0x13d1  0x1457  0x1431  0x140c  0x1400  0x14af  0x1434  0x148a  0x13f0  0x14f9  0x1472  0x14ab  0x14d3  0x1500  0x160c  0x15a4  0x15af  0x15a5  0x15b8  0x1560  0x15ce  0x15f9  0x15b8  0x15ae  0x158b  0x1642  0x1567  0x15b7  0x15d5  0x15ba  0x15bf  0x15c8  0x15b1  0x15a0  0x1600  0x157a  0x1660  0x1594  0x162c  0x158e  0x15eb  0x1654  0x15c1  0x1614  0x15e9  0x15df  0x1560  0x1566  0x15b6  0x15ed  0x1593  0x1562  0x158f  0x15ec  0x1597  0x15c2  0x15f5  0x164d  0x15d3  0x15cf  0x15fc  0x15ee  0x15de  0x164c  0x166c  0x15d5  0x15c2  0x161a  0x164b  0x167e  0x15fa  0x1651  0x1657  0x1601  0x1682  0x16c0  0x16c2  0x17bb
7 0 3 0x142a  0x1450  0x1459  0x1458  0x1460  0x1441  0x1441  0x143a  0x147f  0x1493  0x147b  0x142b  0x13e5  0x148b  0x1463  0x145f  0x1481  0x1486  0x13f9  0x14a5  0x140e  0x1463  0x13e2  0x13f2  0x149a  0x1405  0x1400  0x1493  0x1459  0x13e0  0x143a  0x14b9  0x14e1  0x1536  0x151b  0x14f9  0x1501  0x14e9  0x14b2  0x1507  0x1519  0x14ce  0x1594  0x14e3  0x1558  0x14c8  0x14c7  0x14d5  0x14df  0x14df  0x14f1  0x1561  0x153b  0x157c  0x158a  0x15af  0x156f  0x1546  0x1535  0x156c  0x159c  0x15c5  0x1595  0x15e6  0x168e  0x1664  0x167c  0x168c  0x1657  0x164a  0x15cb  0x165f  0x1611  0x161d  0x1638  0x161a  0x168b  0x1643  0x1656  0x1678  0x160b  0x1641  0x1641  0x15dd  0x165d  0x162a  0x1683  0x1664  0x1687  0x1665  0x16bd  0x1641  0x16a0  0x168c  0x16a3  0x1659  0x16c7  0x1632  0x15c2  0x16d0  0x16a3  0x1694  0x16de  0x167a  0x169e  0x167e  0x16e9  0x16d3  0x16e8  0x16e9  0x1723  0x16f1  0x1700  0x1797  0x178d  0x175c  0x1757  0x17b1  0x1797  0x1781  0x1715  0x17aa  0x17f9  0x17af  0x1805  0x1875  0x1878  0x1906
7 0 4 0x12c9  0x13af  0x1365  0x1415  0x141f  0x1406  0x147a  0x13f2  0x13e9  0x1401  0x13f1  0x142c  0x1457  0x145c  0x13c2  0x13b9  0x13a5  0x141d  0x13dd  0x13d5  0x1491  0x1489  0x14b1  0x13bc  0x1409  0x1426  0x1426  0x1400  0x1449  0x1476  0x143e  0x1494  0x1443  0x1445  0x1454  0x13c7  0x146b  0x1494  0x13fe  0x142f  0x1436  0x1499  0x143c  0x1441  0x1472  0x13e7  0x14b0  0x1495  0x157c  0x1494  0x1445  0x1471  0x1494  0x14d9  0x14c5  0x14c2  0x144f  0x1495  0x1456  0x151b  0x154e  0x14ea  0x1494  0x1532  0x164b  0x158d  0x14fa  0x14fa  0x14d0  0x14d5  0x14f2  0x1508  0x1562  0x14e8  0x1512  0x14f9  0x1446  0x14e0  0x1500  0x1522  0x1511  0x1528  0x14df  0x15b2  0x14e7  0x14ce  0x1518  0x14e4  0x1555  0x1522  0x151c  0x14e8  0x14fb  0x1494  0x14cf  0x151b  0x1521  0x14fb  0x1505  0x154d  0x153c  0x14e1  0x1504  0x15f3  0x14c0  0x156e  0x15a4  0x1574  0x14f7  0x152e  0x156b  0x151b  0x1581  0x158e  0x154f  0x157c  0x159c  0x154f  0x154f  0x15dd  0x159c  0x158b  0x15cc  0x162a  0x15b9  0x161a  0x168b  0x17cc
7 1 0 0x14a2  0x1509  0x14b5  0x14da  0x14b7  0x1475  0x1488  0x1498  0x1486  0x1473  0x1482  0x1403  0x1455  0x13df  0x14b8  0x1426  0x145d  0x14a8  0x1457  0x1427  0x1452  0x142f  0x141a  0x1483  0x1465  0x149d  0x140f  0x1444  0x14a7  0x1490  0x1496  0x145e  0x14ae  0x1508  0x14b5  0x1540  0x14aa  0x14bd  0x148e  0x14b9  0x14ee  0x1510  0x14f8  0x149d  0x1529  0x14f0  0x14d0  0x1549  0x14fe  0x14c8  0x1537  0x1515  0x14f1  0x150d  0x152d  0x1533  0x156b  0x159a  0x1513  0x1562  0x158b  0x157d  0x15f7  0x15c5  0x1603  0x158a  0x1568  0x15b1  0x15af  0x15e2  0x15c5  0x156c  0x1566  0x15c8  0x153b  0x1547  0x153e  0x158c  0x150b  0x159c  0x15aa  0x1549  0x1561  0x1573  0x15ce  0x15c2  0x1631  0x15e7  0x15ff  0x15cd  0x167c  0x15a7  0x15b5  0x1623  0x160c  0x160a  0x15b7  0x1606  0x1625  0x15e8  0x15f5  0x1624  0x1621  0x15ab  0x1619  0x15ec  0x156c  0x15ed  0x15e1  0x15f1  0x15e7  0x165c  0x15ae  0x164b  0x15e5  0x1614  0x15bc  0x160b  0x1669  0x15c4  0x164d  0x1574  0x1612  0x1626  0x1618  0x159b  0x152f  0x1713
7 1 1 0x1522  0x14ad  0x143b  0x148b  0x1458  0x1452  0x141e  0x147b  0x14cf  0x1418  0x1458  0x1449  0x1464  0x1441  0x1440  0x1417  0x1452  0x145f  0x14b9  0x1458  0x148e  0x146b  0x143c  0x149f  0x1449  0x147e  0x14a8  0x14a8  0x144a  0x1483  0x146e  0x14e6  0x14c2  0x14db  0x144d  0x14b5  0x14f8  0x147f  0x1471  0x1457  0x1454  0x147e  0x14f5  0x14fb  0x148b  0x14a0  0x14b8  0x14d3  0x1440  0x14f8  0x1449  0x150c  0x14aa  0x1484  0x1504  0x1593  0x14af  0x14e8  0x1531  0x1569  0x14d6  0x14c8  0x14db  0x153b  0x154c  0x1500  0x152a  0x1531  0x1559  0x1537  0x156d  0x1567  0x156b  0x1519  0x150b  0x15f2  0x15c6  0x1574  0x15ac  0x1541  0x15ae  0x157a  0x1512  0x157b  0x1553  0x1581  0x15af  0x15ad  0x15ac  0x1550  0x158b  0x1550  0x155e  0x15a5  0x1652  0x1572  0x15af  0x156b  0x15c8  0x15b3  0x15c3  0x1598  0x15ea  0x1632  0x1627  0x1607  0x15a8  0x15c6  0x15e1  0x1637  0x15f1  0x1685  0x1601  0x15c0  0x15d0  0x1658  0x1614  0x1661  0x16e1  0x1741  0x1692  0x1678  0x1705  0x169e  0x16d7  0x1735  0x1756  0x1801
7 1 2 0x12e3  0x1262  0x125b  0x12de  0x1268  0x1232  0x11fe  0x1282  0x1234  0x1253  0x124b  0x124a  0x1293  0x1224  0x1253  0x1288  0x122c  0x1281  0x127c  0x123f  0x1207  0x123d  0x11df  0x1276  0x123a  0x1269  0x1221  0x1274  0x1269  0x1293  0x129e  0x1269  0x1255  0x11fe  0x1210  0x1278  0x1251  0x1240  0x122e  0x124b  0x1267  0x125a  0x1283  0x1267  0x12ca  0x12be  0x126f  0x12cd  0x1208  0x12ac  0x12b9  0x1308  0x12a2  0x12eb  0x131d  0x129f  0x131f  0x12ed  0x132d  0x1301  0x1340  0x12bf  0x1359  0x1331  0x13a6  0x13c9  0x1338  0x13b4  0x13ba  0x13a1  0x141a  0x13d8  0x136d  0x1463  0x13fd  0x1408  0x13e9  0x13d4  0x13a0  0x141b  0x140d  0x13fa  0x13a8  0x13c2  0x146d  0x13d5  0x13ce  0x143f  0x13fb  0x1452  0x1413  0x1450  0x13de  0x146a  0x146c  0x1445  0x1460  0x145b  0x1484  0x148f  0x1426  0x1436  0x14ad  0x1475  0x1451  0x1490  0x14e1  0x1448  0x14a7  0x14e3  0x14bd  0x14dc  0x150e  0x1507  0x152a  0x154f  0x15b4  0x1556  0x1598  0x157b  0x1547  0x1583  0x1610  0x1598  0x157c  0x15e4  0x167c  0x1744
