3 3 2 0x133f  0x1348  0x1344  0x12ee  0x1292  0x12ce  0x132d  0x1277  0x1279  0x1288  0x12ca  0x126f  0x12c8  0x12b2  0x1276  0x12a5  0x1288  0x1293  0x12b2  0x1252  0x12c6  0x1319  0x130a  0x12a4  0x1270  0x131f  0x1306  0x12c6  0x1338  0x1333  0x12d2  0x12df  0x131c  0x12e2  0x12eb  0x137f  0x12ba  0x12ef  0x128d  0x12bc  0x136d  0x137f  0x13ab  0x12fb  0x1384  0x12e9  0x1353  0x1326  0x1361  0x13ce  0x132f  0x1372  0x13d3  0x12f9  0x1316  0x138b  0x1380  0x1357  0x13cb  0x1415  0x139f  0x13c0  0x1315  0x1372  0x1474  0x13fa  0x14c5  0x1404  0x1446  0x1426  0x1458  0x1486  0x13a1  0x13d1  0x1469  0x1444  0x1438  0x1487  0x142e  0x14b4  0x1462  0x1459  0x142b  0x14a5  0x142d  0x1451  0x1466  0x1486  0x14a7  0x1445  0x14be  0x14b0  0x1439  0x14ce  0x14aa  0x1464  0x1473  0x1478  0x14f4  0x140e  0x1490  0x148f  0x1485  0x1509  0x13d7  0x148c  0x14a0  0x150d  0x1442  0x14ce  0x14aa  0x14a2  0x14ac  0x1540  0x1506  0x14ff  0x1504  0x1524  0x1502  0x155f  0x1513  0x1540  0x155a  0x14ca  0x151b  0x1541  0x1572  0x1641
3 3 3 0x1201  0x122b  0x11a0  0x11de  0x117b  0x115a  0x11b4  0x115a  0x1190  0x1193  0x120b  0x118b  0x117e  0x11c3  0x1198  0x11e6  0x1192  0x11ca  0x118a  0x1209  0x120e  0x1203  0x11fe  0x1294  0x12af  0x1276  0x127f  0x12bc  0x12ef  0x12b7  0x12c6  0x122a  0x12b8  0x12b2  0x128a  0x12b8  0x131e  0x130a  0x1324  0x131f  0x130c  0x1305  0x135d  0x1326  0x1350  0x135e  0x130d  0x138d  0x135c  0x13ec  0x136d  0x1363  0x13c3  0x13bb  0x139e  0x1446  0x13fa  0x138b  0x13fb  0x1476  0x1473  0x1442  0x1480  0x142b  0x1471  0x1419  0x1447  0x14a3  0x14a7  0x1468  0x14c7  0x14fb  0x14be  0x14a4  0x149e  0x14ee  0x146a  0x1490  0x149e  0x1461  0x1504  0x14cb  0x153a  0x150b  0x1531  0x150a  0x151e  0x150d  0x155c  0x154c  0x156f  0x1553  0x152b  0x1574  0x1555  0x1542  0x14df  0x151d  0x153d  0x1572  0x153d  0x1538  0x1521  0x154e  0x1538  0x150e  0x1509  0x1552  0x14f9  0x154c  0x157f  0x1509  0x15a7  0x15a9  0x1570  0x1556  0x157d  0x15d3  0x15fd  0x15ee  0x15e0  0x15bd  0x1615  0x15e9  0x1646  0x1659  0x1696  0x16d9
3 3 4 0x15e6  0x154c  0x1541  0x1582  0x157c  0x1551  0x1507  0x1521  0x1599  0x152b  0x156e  0x15a0  0x15df  0x1618  0x154c  0x1515  0x1589  0x159f  0x15cf  0x14d3  0x156f  0x1596  0x1540  0x15e2  0x1595  0x1585  0x156a  0x155c  0x158b  0x1532  0x15b0  0x1600  0x15c6  0x1588  0x15a2  0x15d5  0x1570  0x155a  0x158d  0x158a  0x1532  0x15a3  0x1506  0x159b  0x1552  0x157c  0x1570  0x1564  0x1541  0x158c  0x15c8  0x15cd  0x155f  0x1522  0x1563  0x159e  0x1528  0x157f  0x157f  0x1547  0x152e  0x14e9  0x15d8  0x15b9  0x15cd  0x1566  0x15b7  0x161e  0x161c  0x15b2  0x15ae  0x15b4  0x15cb  0x15d4  0x15d4  0x15aa  0x1600  0x1596  0x158c  0x159e  0x154b  0x160d  0x163b  0x1665  0x15ec  0x159e  0x1601  0x15f1  0x15b8  0x15a7  0x15af  0x1628  0x158e  0x160c  0x1625  0x15e4  0x164d  0x15f3  0x1571  0x15d0  0x15e5  0x15e3  0x164f  0x15dd  0x15ba  0x1672  0x16e8  0x1689  0x164f  0x15d0  0x162a  0x162c  0x15f1  0x16ae  0x16b3  0x16ba  0x16fe  0x16ea  0x16ab  0x165a  0x1685  0x16bb  0x16e6  0x16e6  0x16f1  0x1717  0x1746  0x17c0
4 0 0 0x131a  0x1384  0x1328  0x1357  0x130e  0x134d  0x12ff  0x1341  0x12e6  0x12fc  0x12f8  0x12f4  0x12c8  0x12a7  0x12e2  0x12d9  0x1313  0x12b7  0x127e  0x1266  0x12cc  0x1255  0x130b  0x1317  0x135d  0x12cb  0x12e2  0x131c  0x134b  0x12da  0x1305  0x12c0  0x131f  0x12af  0x12d2  0x12fc  0x137c  0x132a  0x134e  0x12e3  0x1332  0x12f4  0x132d  0x12dd  0x129f  0x1290  0x12f9  0x12f9  0x1347  0x1335  0x1325  0x135b  0x13a4  0x1363  0x132b  0x1391  0x12e5  0x138c  0x1304  0x133e  0x13ab  0x134c  0x13d1  0x13ce  0x1410  0x13a3  0x13d9  0x139f  0x13bd  0x1348  0x1437  0x13b6  0x13ec  0x13bf  0x1409  0x13d8  0x1393  0x14b3  0x13e6  0x140b  0x1396  0x13b4  0x13e0  0x141a  0x13d0  0x1453  0x141b  0x13d9  0x143a  0x13f7  0x13d1  0x13fc  0x1439  0x13f7  0x13ee  0x13f4  0x14c3  0x14a7  0x149b  0x1444  0x14aa  0x1440  0x13e2  0x1475  0x14a7  0x144a  0x1405  0x14b1  0x145b  0x146a  0x147e  0x1486  0x1470  0x14e6  0x151f  0x14c5  0x14a5  0x151a  0x14ea  0x14a3  0x1476  0x1567  0x14ff  0x1511  0x152d  0x1587  0x147b  0x160b
4 0 1 0x1256  0x124a  0x1295  0x1299  0x128e  0x1244  0x1260  0x1286  0x128f  0x124a  0x1243  0x123b  0x1293  0x126e  0x1279  0x1247  0x1279  0x129f  0x127e  0x125b  0x1208  0x1275  0x1286  0x11ba  0x1255  0x1234  0x129f  0x1276  0x12d5  0x1238  0x1245  0x125e  0x1239  0x123f  0x12e2  0x12f3  0x1241  0x1255  0x1274  0x127a  0x12d8  0x1290  0x1259  0x12c4  0x12bb  0x12cf  0x12ed  0x128d  0x12d3  0x12e2  0x12cf  0x12b0  0x130a  0x127a  0x12cf  0x12e1  0x129a  0x12d6  0x12ef  0x12c7  0x131b  0x12a3  0x12c4  0x134c  0x1399  0x131e  0x13a2  0x13bf  0x1370  0x13d2  0x137d  0x1398  0x1378  0x13d3  0x1313  0x137f  0x1391  0x1439  0x13c4  0x13b8  0x137e  0x141b  0x135e  0x136b  0x13d6  0x13be  0x1420  0x146d  0x13a5  0x1420  0x13b4  0x1450  0x13de  0x1418  0x13f9  0x13f9  0x142a  0x1451  0x13c4  0x13c0  0x13cc  0x1416  0x13f5  0x1469  0x139e  0x1440  0x13ec  0x142d  0x1488  0x13f1  0x1453  0x14a9  0x14a9  0x147c  0x14cf  0x145f  0x1460  0x1460  0x14dc  0x14ab  0x148d  0x14d7  0x14f2  0x155a  0x1510  0x156b  0x1522  0x1600
4 0 2 0x1396  0x12f0  0x1265  0x12c3  0x12bc  0x12b5  0x12d8  0x1285  0x1325  0x127d  0x12eb  0x126e  0x12e0  0x1287  0x127d  0x128c  0x1303  0x12a3  0x12c9  0x1302  0x12cd  0x12e6  0x12ea  0x12a0  0x1314  0x12f6  0x12f0  0x12ea  0x128f  0x1318  0x1372  0x12e2  0x134f  0x137b  0x1356  0x138b  0x1335  0x138f  0x133c  0x13a7  0x13e8  0x1325  0x1388  0x1351  0x1364  0x13ee  0x1391  0x1306  0x1387  0x13bf  0x13b5  0x138d  0x13b2  0x1379  0x13d4  0x139e  0x1385  0x1377  0x138c  0x13cb  0x13ab  0x1395  0x136e  0x1360  0x13ad  0x13de  0x13d8  0x13e5  0x144a  0x1434  0x140f  0x1403  0x147c  0x1471  0x140e  0x13c6  0x147a  0x13fd  0x1429  0x1473  0x1466  0x1489  0x14c5  0x13f8  0x1441  0x13f9  0x1432  0x1427  0x1474  0x1431  0x1431  0x1404  0x1454  0x1409  0x1420  0x146c  0x1451  0x140f  0x145e  0x1408  0x13f5  0x147f  0x142f  0x1439  0x14b4  0x1415  0x145c  0x1458  0x146d  0x144b  0x14a6  0x151a  0x1493  0x14a9  0x150a  0x14b3  0x14c8  0x1520  0x150f  0x157a  0x15a9  0x1531  0x1563  0x1591  0x153a  0x156e  0x1624  0x16ca
4 0 3 0x14af  0x147f  0x14c7  0x147a  0x14b1  0x1485  0x1459  0x145e  0x143b  0x13fd  0x13fd  0x13ee  0x1400  0x139e  0x13bb  0x13e6  0x13c3  0x1464  0x1426  0x143e  0x1411  0x1475  0x144b  0x1424  0x13fd  0x13bf  0x1420  0x1424  0x1456  0x146c  0x13f2  0x1425  0x1423  0x1463  0x14b3  0x14d6  0x1497  0x145a  0x1485  0x1474  0x14cd  0x1472  0x1481  0x1473  0x14b6  0x146f  0x141e  0x148b  0x14a3  0x146e  0x1465  0x1475  0x141e  0x146f  0x1478  0x143e  0x1492  0x1494  0x146f  0x145d  0x1479  0x144f  0x1474  0x148d  0x13f8  0x1476  0x1422  0x1482  0x1476  0x1407  0x1490  0x14d1  0x14a9  0x149c  0x149b  0x148b  0x1534  0x1436  0x1462  0x145a  0x14a0  0x14e1  0x1472  0x14da  0x1485  0x14d3  0x14ad  0x14e9  0x151a  0x14c0  0x1479  0x150b  0x14bf  0x14b6  0x1536  0x1513  0x1515  0x1560  0x14fd  0x158e  0x14fb  0x1504  0x1573  0x1583  0x152c  0x154b  0x155e  0x15b9  0x159f  0x15cf  0x15b4  0x1596  0x154d  0x158a  0x1598  0x1622  0x1606  0x15bd  0x163f  0x1605  0x1602  0x15f7  0x1658  0x1619  0x1689  0x16bc  0x170c  0x17f1
4 0 4 0x1312  0x12cd  0x1305  0x136d  0x131f  0x1338  0x132e  0x12d7  0x1306  0x1350  0x1341  0x1341  0x12fc  0x1370  0x1304  0x131f  0x131b  0x12d6  0x1329  0x131d  0x12ca  0x1365  0x1314  0x1326  0x12b3  0x130d  0x1317  0x1318  0x1329  0x13af  0x1352  0x1318  0x1321  0x1303  0x130d  0x130f  0x1342  0x1345  0x1319  0x12cc  0x13de  0x1311  0x1355  0x1337  0x13c2  0x12e7  0x133f  0x1367  0x12e7  0x1356  0x13c0  0x1339  0x1320  0x136e  0x1381  0x1347  0x136e  0x1341  0x133f  0x1370  0x13ad  0x1348  0x139b  0x12cf  0x13ba  0x13db  0x1387  0x13a6  0x13e1  0x13e4  0x1320  0x1416  0x13e8  0x1372  0x1374  0x138b  0x13e4  0x1370  0x13e1  0x13ad  0x13c4  0x13f9  0x13be  0x13d8  0x13ee  0x13e7  0x13da  0x13e0  0x13ea  0x1424  0x139e  0x141d  0x1432  0x1414  0x13f8  0x149e  0x13eb  0x1407  0x147b  0x1422  0x142b  0x1411  0x148c  0x1431  0x142a  0x143f  0x1436  0x1493  0x1437  0x140e  0x145e  0x1473  0x1418  0x1464  0x147e  0x1497  0x14ed  0x148e  0x14b6  0x14f7  0x14d7  0x1514  0x1533  0x1550  0x1555  0x1520  0x1517  0x15f8
4 1 0 0x1414  0x13d4  0x13f2  0x143f  0x1449  0x13ba  0x1386  0x139a  0x13ad  0x13a0  0x138b  0x138a  0x1396  0x1344  0x137b  0x13cd  0x1349  0x13c1  0x13d1  0x1377  0x1395  0x13ac  0x1329  0x135b  0x13b4  0x1378  0x12be  0x13d6  0x137e  0x1376  0x13d0  0x139a  0x138b  0x13df  0x13fd  0x13fd  0x135a  0x13b9  0x13a5  0x135c  0x13ac  0x13c5  0x137b  0x13f3  0x13e7  0x13d7  0x139d  0x13e5  0x13cc  0x13fb  0x13b7  0x13e0  0x1420  0x13c8  0x13bf  0x13c8  0x13e9  0x13be  0x145a  0x1410  0x1396  0x1435  0x13d5  0x1404  0x1475  0x143d  0x1497  0x13f9  0x142d  0x1442  0x1448  0x1400  0x13c3  0x140e  0x1438  0x13dd  0x142a  0x144b  0x1411  0x141c  0x13fc  0x141e  0x148a  0x141e  0x1451  0x1430  0x141a  0x143a  0x1491  0x148b  0x1462  0x1474  0x145d  0x1456  0x14bd  0x145d  0x145b  0x145e  0x149b  0x147e  0x1474  0x147b  0x1481  0x14cf  0x1478  0x14e7  0x14e4  0x14ad  0x14d8  0x14f1  0x148f  0x14e5  0x150e  0x1521  0x150f  0x1540  0x1540  0x1551  0x150b  0x150e  0x14e8  0x15b7  0x14e1  0x15c2  0x1592  0x153b  0x14fe  0x16ff
4 1 1 0x14f0  0x14c6  0x1490  0x148c  0x14c0  0x144e  0x1437  0x1433  0x1449  0x142f  0x145d  0x145a  0x144b  0x1504  0x1475  0x145b  0x14a4  0x14c8  0x1476  0x1407  0x1423  0x1475  0x146c  0x14e5  0x1441  0x13db  0x1483  0x1482  0x14be  0x1449  0x149b  0x1458  0x14de  0x14b4  0x1429  0x1512  0x14ff  0x142b  0x14fe  0x14d1  0x14f2  0x1479  0x14ac  0x14a2  0x149f  0x14ae  0x14de  0x148d  0x14cf  0x14b4  0x1510  0x14fb  0x14e9  0x1489  0x14f6  0x14d5  0x14d6  0x1501  0x1513  0x14d7  0x14ae  0x1503  0x155d  0x1510  0x15de  0x1516  0x159e  0x15fd  0x15a8  0x1562  0x153f  0x1591  0x1557  0x1550  0x165a  0x1597  0x1596  0x158a  0x1545  0x154a  0x1533  0x15b0  0x15bf  0x1548  0x15a9  0x155b  0x15ea  0x15bd  0x159f  0x15b9  0x158f  0x1591  0x14f2  0x1590  0x1562  0x1584  0x1619  0x1605  0x1576  0x15d2  0x15e8  0x15eb  0x1612  0x15fa  0x15d8  0x1607  0x1638  0x15b1  0x15f1  0x15ba  0x1621  0x15f7  0x15ad  0x1658  0x1626  0x15f7  0x1652  0x167c  0x16da  0x15ca  0x162a  0x1666  0x166e  0x1695  0x171c  0x168d  0x16f7  0x1855
4 1 2 0x14ce  0x14b7  0x1454  0x146a  0x146d  0x1444  0x1413  0x1468  0x146b  0x141f  0x13b8  0x1401  0x146f  0x14aa  0x1463  0x1446  0x1449  0x13ef  0x1415  0x142e  0x144e  0x145e  0x1411  0x1477  0x1466  0x1463  0x1475  0x145f  0x144b  0x14cb  0x147b  0x144a  0x14b4  0x147d  0x14a0  0x14a4  0x1505  0x1481  0x1417  0x14f9  0x14e5  0x1502  0x151c  0x14dc  0x1498  0x14b6  0x14a6  0x1459  0x14aa  0x1507  0x14dd  0x1503  0x1474  0x1574  0x1540  0x1503  0x150e  0x14b6  0x150c  0x153c  0x14ab  0x14e2  0x1540  0x15b4  0x15fb  0x15c8  0x15af  0x1630  0x1578  0x15a7  0x15c1  0x15b7  0x15cc  0x15d7  0x1622  0x15e2  0x15ed  0x1649  0x1630  0x15b4  0x15ee  0x1590  0x15c2  0x163a  0x1617  0x15bb  0x159f  0x15e4  0x157f  0x15ed  0x1640  0x1571  0x1600  0x160f  0x162c  0x1625  0x160a  0x1634  0x162c  0x15fd  0x1636  0x1650  0x1689  0x1615  0x1680  0x1664  0x1618  0x1689  0x168e  0x1677  0x16be  0x16ec  0x16b2  0x16eb  0x161c  0x16d0  0x171e  0x16f9  0x1700  0x16b5  0x170c  0x1747  0x1743  0x175a  0x1725  0x1775  0x17fe  0x1884
4 1 3 0x135f  0x136f  0x1354  0x135c  0x1340  0x1294  0x12fa  0x1304  0x132e  0x1300  0x12db  0x131e  0x1330  0x1371  0x12bc  0x123e  0x12c8  0x1393  0x132a  0x1308  0x1302  0x12e6  0x12b2  0x1306  0x130f  0x12a4  0x12dd  0x12f8  0x12c8  0x1393  0x12d5  0x1341  0x1341  0x132f  0x1346  0x138a  0x13b4  0x1377  0x13ac  0x13ec  0x13c8  0x134b  0x136d  0x1377  0x13a7  0x13e8  0x1397  0x1355  0x1370  0x13a9  0x142c  0x13fc  0x13c7  0x13dc  0x1425  0x142d  0x13d0  0x13fc  0x1459  0x1447  0x13cb  0x13f8  0x147f  0x1421  0x1554  0x14e1  0x1487  0x1522  0x151b  0x150d  0x1472  0x14bd  0x13ee  0x14c9  0x14b2  0x14ac  0x13fb  0x1499  0x13e9  0x142c  0x1466  0x148a  0x14cd  0x14b5  0x147a  0x1428  0x1446  0x14be  0x14e0  0x1487  0x14ad  0x1434  0x1485  0x149e  0x14f5  0x1451  0x13f2  0x146b  0x14a9  0x143e  0x13e5  0x14e0  0x1430  0x1471  0x13f8  0x1463  0x1449  0x1434  0x142c  0x1448  0x14a0  0x1447  0x13f8  0x146d  0x1451  0x1409  0x1515  0x1485  0x1415  0x1464  0x146b  0x1450  0x14c8  0x14c2  0x14cd  0x14a2  0x1542  0x15c9
4 1 4 0xf25  0xf88  0xfa3  0xfab  0x1021  0xf72  0xfc0  0x1000  0x104b  0x101d  0x1057  0x1044  0x1050  0xfd8  0x1094  0x102d  0xffb  0x1033  0x1098  0x107d  0x1011  0x10b5  0x102c  0xfd1  0x1062  0x104e  0x1079  0x1002  0xff5  0x1027  0x1059  0xfee  0x1103  0x112a  0x105f  0x10ab  0x107f  0x10c0  0x108b  0x109b  0x1238  0x10ad  0x10af  0x1099  0x1126  0x1098  0x10dd  0x105f  0x115e  0x10a0  0x1103  0x104d  0x110f  0x10ba  0x10a8  0x10d8  0x110f  0x10d9  0x10e6  0x10ba  0x10c6  0x1143  0x1122  0x1147  0x11d0  0x1129  0x1133  0x1179  0x1114  0x1100  0x1174  0x1133  0x119a  0x1121  0x1128  0x116d  0x117d  0x118c  0x1154  0x1158  0x10ee  0x1124  0x114b  0x117c  0x1142  0x11f7  0x11a9  0x115f  0x1123  0x1162  0x1181  0x11e3  0x1174  0x11d2  0x1175  0x11dc  0x11a7  0x11ba  0x11d7  0x1173  0x11e9  0x1221  0x1159  0x116b  0x117b  0x118d  0x1230  0x11ff  0x11ff  0x11c1  0x123d  0x121a  0x11dc  0x120a  0x1284  0x1227  0x12d3  0x1280  0x12cb  0x1307  0x1234  0x12a0  0x12b2  0x1310  0x1320  0x1376  0x1315  0x1450
4 2 0 0x1392  0x1367  0x132b  0x1329  0x130d  0x1343  0x130d  0x130d  0x1330  0x1374  0x1340  0x12f5  0x1351  0x131c  0x135e  0x131b  0x1346  0x12e6  0x1311  0x12ff  0x12f6  0x1339  0x12fa  0x12d5  0x132d  0x1359  0x137b  0x135d  0x1340  0x12ab  0x1300  0x136d  0x133b  0x1356  0x1385  0x138a  0x13b4  0x13ae  0x133e  0x136a  0x136f  0x13e1  0x13ff  0x1380  0x139b  0x13e1  0x13c3  0x142b  0x1407  0x1406  0x1486  0x143c  0x1465  0x145f  0x144e  0x1404  0x143c  0x144f  0x143d  0x1426  0x149f  0x1464  0x1471  0x14b9  0x147a  0x14ed  0x1454  0x14bf  0x1501  0x142f  0x147b  0x1475  0x14a1  0x1466  0x145a  0x14cd  0x14be  0x1493  0x1459  0x14a5  0x1468  0x147d  0x14a7  0x14c0  0x1477  0x1477  0x14ab  0x14f2  0x1487  0x147f  0x14b3  0x146a  0x14b2  0x14d4  0x14b8  0x14ca  0x14e9  0x1513  0x154d  0x154c  0x157b  0x150c  0x152a  0x14e7  0x15c9  0x159c  0x1591  0x1570  0x1552  0x1573  0x1564  0x158e  0x156a  0x1545  0x1562  0x151d  0x157a  0x15d5  0x1589  0x15af  0x1653  0x15b4  0x15cd  0x15f1  0x15cf  0x15d6  0x15b5  0x16aa
4 2 1 0x1276  0x1247  0x1214  0x11f8  0x124d  0x125d  0x11fc  0x1220  0x1214  0x123a  0x1208  0x11f9  0x11c4  0x1267  0x1241  0x11c9  0x11ff  0x1220  0x11ec  0x121d  0x1229  0x120f  0x123d  0x1228  0x11f8  0x121d  0x1235  0x11ea  0x11fa  0x11ad  0x121c  0x11db  0x11c5  0x11c7  0x121d  0x11f9  0x1213  0x11a4  0x122e  0x11af  0x1209  0x1251  0x121c  0x117b  0x11ed  0x1231  0x1222  0x125c  0x125f  0x1210  0x1249  0x1225  0x1246  0x11fa  0x127d  0x11fc  0x1228  0x125e  0x122b  0x1288  0x122f  0x1247  0x12b0  0x124c  0x12c9  0x127e  0x12be  0x1290  0x12a7  0x1242  0x12d7  0x12ed  0x126e  0x12b2  0x12de  0x12d3  0x1309  0x12c0  0x124c  0x12e1  0x126f  0x12c7  0x1287  0x12ac  0x1281  0x1269  0x12c4  0x1284  0x12aa  0x12e2  0x12c7  0x12a3  0x128b  0x1292  0x12ea  0x129f  0x122d  0x1220  0x1224  0x1208  0x121a  0x125e  0x11ce  0x124a  0x1277  0x1206  0x126b  0x124a  0x126b  0x1201  0x128b  0x12af  0x1272  0x12a8  0x12ff  0x12ba  0x12b1  0x129f  0x12f8  0x12ef  0x12a9  0x1335  0x12be  0x12da  0x134d  0x136b  0x1389  0x14ee
4 2 2 0x142d  0x1409  0x14af  0x149a  0x13ea  0x1436  0x13fd  0x140f  0x148b  0x14e6  0x147f  0x13fc  0x13e9  0x1480  0x1402  0x13fd  0x144d  0x1429  0x13c0  0x13ad  0x13fa  0x1426  0x1417  0x13d7  0x1419  0x1438  0x13f7  0x145a  0x1408  0x1420  0x1403  0x13db  0x1487  0x140b  0x13af  0x1465  0x13cf  0x13fe  0x144a  0x13ed  0x148b  0x1490  0x1405  0x1407  0x1492  0x1434  0x1452  0x14c7  0x14b5  0x14de  0x14b6  0x14a8  0x14c8  0x1450  0x1434  0x14ab  0x145d  0x1467  0x144d  0x1474  0x14bc  0x1505  0x14a1  0x147e  0x1599  0x14df  0x1552  0x156f  0x1570  0x1565  0x1582  0x14f8  0x147c  0x14f0  0x1583  0x14da  0x1516  0x14d0  0x14f0  0x14f3  0x150f  0x14ad  0x14c4  0x14fa  0x14c4  0x14ea  0x1500  0x150b  0x1514  0x148b  0x14e6  0x14f7  0x1490  0x14af  0x1461  0x141b  0x13f0  0x13e8  0x1420  0x1462  0x1480  0x13ca  0x1400  0x143e  0x13aa  0x1430  0x140e  0x13e4  0x1395  0x13cf  0x13f5  0x1405  0x13e0  0x140e  0x13e4  0x13d4  0x13dc  0x13e8  0x13f5  0x1498  0x1426  0x1409  0x144e  0x14a3  0x14c2  0x1511  0x14e3  0x15a4
4 2 3 0x1140  0x1120  0x10d9  0x111d  0x113b  0x112a  0x1104  0x1101  0x112d  0x1125  0x1185  0x1093  0x114c  0x10fb  0x1104  0x104e  0x1149  0x109a  0x105c  0x1147  0x116b  0x10ec  0x1161  0x1115  0x10d0  0x118a  0x10e5  0x1124  0x10e7  0x112c  0x1141  0x10bc  0x10ed  0x10c3  0x1143  0x110f  0x115a  0x1122  0x1150  0x117e  0x1186  0x11f8  0x1153  0x1170  0x1178  0x115a  0x1124  0x11a1  0x119f  0x118e  0x1133  0x1174  0x1183  0x11ab  0x1124  0x11d2  0x1205  0x1172  0x119f  0x11d4  0x11f8  0x11fe  0x1240  0x1272  0x1242  0x1211  0x1274  0x1227  0x122d  0x11fe  0x1262  0x125a  0x11fa  0x1202  0x11eb  0x1235  0x11e5  0x11f3  0x11c0  0x1246  0x1231  0x11be  0x1214  0x1228  0x11f5  0x11d3  0x1281  0x124f  0x11e0  0x11fd  0x126c  0x11dd  0x11db  0x11c5  0x1264  0x1236  0x127c  0x122c  0x12b1  0x12f9  0x128b  0x11eb  0x128b  0x12b4  0x1242  0x1266  0x1272  0x12dc  0x12ad  0x1300  0x12e3  0x12b6  0x1238  0x12eb  0x1330  0x1257  0x128b  0x1253  0x1304  0x12db  0x1317  0x130e  0x135d  0x135d  0x1335  0x141f  0x143b  0x147b
4 2 4 0x1481  0x1448  0x13fa  0x13db  0x13ef  0x1401  0x13f1  0x1439  0x147b  0x1466  0x141f  0x143a  0x148f  0x1422  0x1435  0x140f  0x1435  0x1463  0x1455  0x148a  0x1412  0x1496  0x1447  0x141b  0x14da  0x1462  0x14d7  0x14d6  0x1477  0x14b0  0x14aa  0x1434  0x147c  0x14a8  0x1503  0x149b  0x14f1  0x1501  0x14db  0x14d3  0x14f6  0x14f1  0x147c  0x14c6  0x1529  0x14d4  0x14da  0x1495  0x156a  0x1530  0x1501  0x1533  0x1549  0x14fb  0x14dc  0x14fe  0x14e8  0x152a  0x1543  0x14e7  0x150a  0x1555  0x1557  0x151d  0x15b5  0x15b2  0x15b2  0x156f  0x1501  0x152d  0x153c  0x14f0  0x150c  0x1595  0x1544  0x1530  0x14fc  0x153c  0x152b  0x1513  0x1507  0x1560  0x1530  0x158b  0x150f  0x14fe  0x153c  0x1532  0x157a  0x151d  0x1597  0x152d  0x14dd  0x14d1  0x157d  0x1512  0x15a1  0x1533  0x154f  0x1594  0x15c1  0x155d  0x1586  0x1581  0x1578  0x1575  0x1546  0x151b  0x15ac  0x15a5  0x1593  0x15a8  0x1537  0x159d  0x157e  0x15b6  0x156a  0x1593  0x1602  0x163e  0x15c8  0x15ec  0x15e5  0x1637  0x1623  0x16aa  0x16be  0x177f
4 3 0 0x147a  0x1432  0x1418  0x13c9  0x1430  0x13d2  0x1402  0x1380  0x13b9  0x13b6  0x137b  0x1421  0x137a  0x138a  0x1394  0x1472  0x1380  0x13ad  0x13d9  0x13f9  0x13d1  0x13bf  0x13b4  0x138e  0x1403  0x1410  0x13bb  0x13e3  0x1390  0x1408  0x1389  0x13a1  0x146c  0x1444  0x1467  0x147d  0x1482  0x147d  0x1469  0x1444  0x1464  0x1425  0x1498  0x1410  0x1463  0x14bd  0x13b1  0x1471  0x140f  0x1415  0x14b2  0x13e1  0x143f  0x140d  0x1437  0x13e3  0x13f4  0x1426  0x13e4  0x1427  0x142f  0x13d6  0x1385  0x142c  0x148a  0x1424  0x1418  0x1405  0x13b2  0x13e8  0x13e5  0x13ec  0x13ee  0x13f3  0x1437  0x13e9  0x13a5  0x13b9  0x1404  0x1405  0x1375  0x138b  0x140d  0x1418  0x1433  0x1386  0x1396  0x1418  0x1492  0x1374  0x141d  0x1422  0x1451  0x143c  0x13ca  0x13f5  0x13d6  0x1368  0x1424  0x139e  0x137b  0x13db  0x13cf  0x13f6  0x1420  0x13a7  0x13c3  0x135d  0x1374  0x1446  0x1421  0x1411  0x146d  0x14bf  0x1454  0x144b  0x145f  0x13fe  0x14b7  0x1457  0x1491  0x14b8  0x145b  0x1489  0x14cc  0x1568  0x15d3  0x170e
4 3 1 0x12a3  0x12b1  0x12d3  0x129b  0x12b3  0x1218  0x121e  0x12a8  0x1235  0x128a  0x1220  0x1276  0x1256  0x1262  0x11d6  0x12dc  0x1275  0x122e  0x1231  0x12c7  0x121e  0x1244  0x12d1  0x127e  0x12ab  0x129b  0x12a6  0x12ac  0x12e1  0x12b2  0x124a  0x1298  0x12e8  0x129f  0x1341  0x130a  0x12ec  0x133b  0x12cf  0x1304  0x12fd  0x12e5  0x12ec  0x12f5  0x12e9  0x12de  0x12db  0x12df  0x133e  0x1346  0x131c  0x132d  0x1329  0x1328  0x1365  0x138d  0x1388  0x135d  0x1345  0x136d  0x1383  0x132b  0x138c  0x131b  0x13a6  0x13c4  0x13aa  0x135c  0x138e  0x13a4  0x1372  0x1331  0x13a4  0x1334  0x13a7  0x133a  0x13cb  0x1381  0x139c  0x138b  0x141b  0x13e8  0x1416  0x138e  0x13d6  0x13fd  0x1419  0x13cf  0x13a7  0x13a1  0x144b  0x141a  0x13b3  0x1405  0x13e3  0x13f0  0x13a8  0x1408  0x143d  0x13e1  0x13b8  0x145a  0x1447  0x1442  0x1368  0x148a  0x142c  0x1435  0x1485  0x14b1  0x13e2  0x13fb  0x143f  0x14d7  0x1455  0x1489  0x145e  0x147d  0x146c  0x14a9  0x148c  0x150f  0x14b7  0x14ec  0x14ec  0x1551  0x15ae  0x16b0
